,0
Gm26823,1.1361811307e-07
Zfp335os,1.1361811307e-07
Gm12061,1.1361811307e-07
Vmn2r80,1.1361811307e-07
Gm17206,1.1361811307e-07
Gm15640,1.1361811307e-07
Olfr137,1.1361811307e-07
Gm15886,1.1361811307e-07
Gm12381,1.1361811307e-07
Gm16150,1.1361811307e-07
Ctcflos,1.1361811307e-07
Gm11750,1.1361811307e-07
Gm4981,1.1361811307e-07
Gm26740,1.1361811307e-07
Olfr199,1.1361811307e-07
Gm27168,1.1361811307e-07
X4930434B07Rik,1.1361811307e-07
X1700025B11Rik,1.1361811307e-07
X4930432M17Rik,1.1361811307e-07
Gm44257,1.1361811307e-07
Gm26714,1.1361811307e-07
X1700022N22Rik,1.1361811307e-07
Gm45030,1.1361811307e-07
A230107N01Rik,1.1361811307e-07
Psg21,1.1361811307e-07
Spib,1.1361811307e-07
Scp2d1,1.1361811307e-07
Gm3250,1.1361811307e-07
Cga,1.1361811307e-07
Cxcl15,1.1361811307e-07
Gcnt7,1.1361811307e-07
Gm15448,1.1361811307e-07
X1700049E17Rik2,1.1361811307e-07
Spam1,1.1361811307e-07
RP23.154H18.1,1.1361811307e-07
Gm29483,1.1361811307e-07
Gm28904,1.1361811307e-07
X3930402G23Rik,1.1361811307e-07
Gm42836,1.1361811307e-07
Gm42654,1.1361811307e-07
Gm42586,1.1361811307e-07
RP23.321G17.8,1.1361811307e-07
Gm37083,1.1361811307e-07
Gm16045,1.1361811307e-07
Gm28198,1.1361811307e-07
Nkx2.5,1.1361811307e-07
X4930447A16Rik,1.1361811307e-07
Gm27209,1.1361811307e-07
Gpr142,1.1361811307e-07
Vmn1r174,1.1361811307e-07
Hand1,1.1361811307e-07
Tmem247,1.1361811307e-07
Hils1,1.1361811307e-07
Carlr,1.1361811307e-07
Gm17275,1.1361811307e-07
Vmn1r225,1.1361811307e-07
Olfr868,1.1361811307e-07
Elane,1.1361811307e-07
H2bfm,1.1361811307e-07
Ifnb1,1.1361811307e-07
Astl,1.1361811307e-07
Aadacl3,1.1361811307e-07
Gm10264,1.1361811307e-07
Cd300ld3,1.1361811307e-07
Arhgap27os3,1.1361811307e-07
Gm11846,1.1361811307e-07
Gm26705,1.1361811307e-07
Gm13211,1.1361811307e-07
Olfr938,1.1361811307e-07
Gm13405,1.1361811307e-07
Gm4926,1.1361811307e-07
Gm43194,1.1361811307e-07
Tspan2os,1.1361811307e-07
Gm15735,1.1361811307e-07
Vmn2r107,1.1361811307e-07
X9030622O22Rik,1.1361811307e-07
Gm5544,1.1361811307e-07
Olfr875,1.1361811307e-07
Olfr1029,1.1361811307e-07
Wfdc16,1.1361811307e-07
Etd,1.1361811307e-07
Cyp2b19,1.1361811307e-07
Vmn2r11,1.1361811307e-07
Ifna11,1.1361811307e-07
X4930433I11Rik,1.1361811307e-07
Olfr600,1.1361811307e-07
Gm9125,1.1361811307e-07
X4930448E22Rik,1.1361811307e-07
Kif12,1.1361811307e-07
X4930505N22Rik,1.1361811307e-07
Cts7,1.1361811307e-07
Gm26869,1.1361811307e-07
X1700030F04Rik,1.1361811307e-07
Gm43076,1.1361811307e-07
BC030343,1.1361811307e-07
Gm43634,1.1361811307e-07
Gm44151,1.1361811307e-07
Gm44202,1.1361811307e-07
RP24.134G9.4,1.1361811307e-07
Olfr32,1.1361811307e-07
Gm12092,1.1361811307e-07
Cyp2c66,1.1361811307e-07
Gm13269,1.1361811307e-07
Gm6370,1.1361811307e-07
AI849053,1.1361811307e-07
X4732487G21Rik,1.1361811307e-07
X2610020C07Rik,1.1361811307e-07
D930032P07Rik,1.1361811307e-07
BC147527,1.1361811307e-07
Vmn1r69,1.1361811307e-07
Gm28505,1.1361811307e-07
Gm28940,1.1361811307e-07
X2610016A17Rik,1.1361811307e-07
Gm29291,1.1361811307e-07
Gm9748,1.1361811307e-07
Gm16006,1.1361811307e-07
Gm12319,1.1361811307e-07
Gm45128,1.1361811307e-07
X4930553M12Rik,1.1361811307e-07
RP24.155I9.3,1.1361811307e-07
Gm27008,1.1361811307e-07
RP23.204B12.4,1.1361811307e-07
X1700047A11Rik,1.1361811307e-07
BB031773,1.1361811307e-07
Sult2a5,1.1361811307e-07
Scgb3a2,1.1361811307e-07
Gm13102,1.1361811307e-07
Tcl1,1.1361811307e-07
Samt2,1.1361811307e-07
E330014E10Rik,1.1361811307e-07
Map2k3os,1.1361811307e-07
Vmn1r212,1.1361811307e-07
Olfr672,1.1361811307e-07
Gm44949,1.1361811307e-07
RP23.112D14.1,1.1361811307e-07
Gm21284,1.1361811307e-07
Vmn2r14,1.1361811307e-07
Gm7849,1.1361811307e-07
Gm21844,1.1361811307e-07
Gm21094,1.1361811307e-07
Gm20765,1.1361811307e-07
Gm20918,1.1361811307e-07
Gm13184,1.1361811307e-07
Gm10564,1.1361811307e-07
B130011K05Rik,1.1361811307e-07
Gm14493,1.1361811307e-07
RP23.302J17.2,1.1361811307e-07
X4930425L21Rik,1.1361811307e-07
Gm15336,1.1361811307e-07
Gm3573,1.1361811307e-07
Gm16217,1.1361811307e-07
Ugt1a6b,1.1361811307e-07
Gm10959,1.1361811307e-07
X4930471M09Rik,1.1361811307e-07
Mup17,1.1361811307e-07
Olfr209,1.1361811307e-07
Krtap4.2,1.1361811307e-07
Gad1os,1.1361811307e-07
Gm42744,1.1361811307e-07
Far2os1,1.1361811307e-07
Gm16573,1.1361811307e-07
Vmn2r9,1.1361811307e-07
Gm20404,1.1361811307e-07
Adap2os,1.1361811307e-07
Gm21304,1.1361811307e-07
Rhox2e,1.1361811307e-07
Gm2056,1.1361811307e-07
Olfr774,1.1361811307e-07
Olfr1138,1.1361811307e-07
Prl7b1,1.1361811307e-07
Gm29374,1.1361811307e-07
Gm7298,1.1361811307e-07
X4932411N23Rik,1.1361811307e-07
Gm42560,1.1361811307e-07
Gm43153,1.1361811307e-07
Gm36266,1.1361811307e-07
Gm37850,1.1361811307e-07
Olfr750,1.1361811307e-07
Gm37184,1.1361811307e-07
Gm37035,1.1361811307e-07
Olfr821,1.1361811307e-07
Gm28905,1.1361811307e-07
Gm29133,1.1361811307e-07
Gm19757,1.1361811307e-07
C130021I20Rik,1.1361811307e-07
Olfr24,1.1361811307e-07
Olfr1477,1.1361811307e-07
Olfr1500,1.1361811307e-07
Gm24362,1.1361811307e-07
Gm26800,1.1361811307e-07
Olfr310,1.1361811307e-07
C130032M10Rik,1.1361811307e-07
Gm10113,1.1361811307e-07
Gm26798,1.1361811307e-07
Cyp2j11,1.1361811307e-07
Banf2,1.1361811307e-07
Olfr1428,1.1361811307e-07
Olfr1427,1.1361811307e-07
AW121686,1.1361811307e-07
Olfr1145,1.1361811307e-07
Gm26526,1.1361811307e-07
X1700031F05Rik,1.1361811307e-07
Gm26614,1.1361811307e-07
RP24.266E2.2,1.1361811307e-07
Gm29417,1.1361811307e-07
X1700080N15Rik,1.1361811307e-07
Olfr486,1.1361811307e-07
Olfr273,1.1361811307e-07
Serpinb9e,1.1361811307e-07
Hbb.bh2,1.1361811307e-07
Gm16031,1.1361811307e-07
Foxi3,1.1361811307e-07
Gm15614,1.1361811307e-07
Gm9869,1.1361811307e-07
Vmn1r232,1.1361811307e-07
Sorbs2os,1.1361811307e-07
Usp17lc,1.1361811307e-07
Gm43255,1.1361811307e-07
Defb48,1.1361811307e-07
Gm21970,1.1361811307e-07
RP24.351P7.8,1.1361811307e-07
Abo,1.1361811307e-07
Cela2a,1.1361811307e-07
Olfr818,1.1361811307e-07
Gm44759,1.1361811307e-07
Gm12064,1.1361811307e-07
X1700010B08Rik,1.1361811307e-07
Olfr58,1.1361811307e-07
Ces3a,1.1361811307e-07
Gm27176,1.1361811307e-07
F630028O10Rik,1.1361811307e-07
Cyp2c29,1.1361811307e-07
Nlrp9b,1.1361811307e-07
X4933402C05Rik,1.1361811307e-07
Kif16bos,1.1361811307e-07
Cfd,1.1361811307e-07
Krt35,1.1361811307e-07
RP23.60O19.4,1.1361811307e-07
Gm14154,1.1361811307e-07
Gm12290,1.1361811307e-07
Gucy2d,1.1361811307e-07
Lce6a,1.1361811307e-07
Gm43067,1.1361811307e-07
Gm11630,1.1361811307e-07
D630029K05Rik,1.1361811307e-07
Gm28884,1.1361811307e-07
X2010007H06Rik,1.1361811307e-07
Il12b,1.1361811307e-07
Gm13088,1.1361811307e-07
Gm28857,1.1361811307e-07
Gm26588,1.1361811307e-07
X4732440D04Rik,1.1361811307e-07
Gm20324,1.1361811307e-07
Ghrhr,1.1361811307e-07
Gm9758,1.1361811307e-07
Gm14255,1.1361811307e-07
Olfr1423,1.1361811307e-07
Gm15597,1.1361811307e-07
X4930556M19Rik,1.1361811307e-07
Fbxw21,1.1361811307e-07
Vmn1r85,1.1361811307e-07
Plac1,1.1361811307e-07
Gdf3,1.1361811307e-07
Hoxa7,1.1361811307e-07
Gm21726,1.1361811307e-07
Olfr133,1.1361811307e-07
Gm43254,1.1361811307e-07
Gm8074,1.1361811307e-07
Hoxa9,1.1361811307e-07
Vmn2r23,1.1361811307e-07
Gja3,1.1361811307e-07
Olfr1297,1.1361811307e-07
Olfr1112,1.1361811307e-07
Gm38025,1.1361811307e-07
X1700119I11Rik,1.1361811307e-07
Gm20655,1.1361811307e-07
Olfr1426,1.1361811307e-07
Gm44783,1.1361811307e-07
Orm1,1.1361811307e-07
Gm2018,1.1361811307e-07
Hoxd9,1.1361811307e-07
Gm28528,1.1361811307e-07
Ifnk,1.1361811307e-07
Hba.x,1.1361811307e-07
Vmn2r16,1.1361811307e-07
Gm20538,1.1361811307e-07
Prg3,1.1361811307e-07
Prss42,1.1361811307e-07
X4933421I07Rik,1.1361811307e-07
Lypd5,1.1361811307e-07
Gm16098,1.1361811307e-07
C130080G10Rik,1.1361811307e-07
X9430007A20Rik,1.1361811307e-07
Gm382,1.1361811307e-07
Hoxc9,1.1361811307e-07
Olfr323,1.1361811307e-07
Gm15998,1.1361811307e-07
Entpd8,1.1361811307e-07
Gpr87,1.1361811307e-07
Adh4,1.1361811307e-07
RP23.264J18.2,1.1361811307e-07
Tdpoz2,1.1361811307e-07
Gm44109,1.1361811307e-07
Klk1b16,1.1361811307e-07
Gzmf,5.68082224734e-08
Olfr123,5.68082224734e-08
Gm26756,5.68082224734e-08
Vmn1r26,5.68082224734e-08
X1810006J02Rik,5.68082224734e-08
Sprr2f,5.68082224734e-08
Gm26804,5.68082224734e-08
Gm28807,5.68082224734e-08
X4930448H16Rik,5.68082224734e-08
Gm9946,5.68082224734e-08
X4930444E06Rik,5.68082224734e-08
X4933432K03Rik,5.68082224734e-08
RP23.453P1.3,5.68082224734e-08
Vmn1r148,5.68082224734e-08
Gm17540,5.68082224734e-08
D830036C21Rik,5.68082224734e-08
Gm38258,5.68082224734e-08
X1700022E09Rik,5.68082224734e-08
Gm44025,5.68082224734e-08
Olfr411,5.68082224734e-08
Vmn2r116,5.68082224734e-08
Olfr1434,5.68082224734e-08
Olfr1437,5.68082224734e-08
Gm16549,5.68082224734e-08
Olfr299,5.68082224734e-08
Gm32250,5.68082224734e-08
X4930568G15Rik,5.68082224734e-08
Gm26565,5.68082224734e-08
Gm32569,5.68082224734e-08
Gm5478,5.68082224734e-08
X4930539C22Rik,5.68082224734e-08
Olfr936,5.68082224734e-08
Mir17hg,5.68082224734e-08
X4930444A19Rik,5.68082224734e-08
Gm13344,5.68082224734e-08
Gm42817,5.68082224734e-08
Gm13844,5.68082224734e-08
Gm12364,5.68082224734e-08
X1700042D02Rik,5.68082224734e-08
Gm15747,5.68082224734e-08
Macrod2os1,5.68082224734e-08
RP23.56A14.10,5.68082224734e-08
Gm11789,5.68082224734e-08
Gm6760,5.68082224734e-08
Il1f6,5.68082224734e-08
Gm28376,5.68082224734e-08
Btnl6,5.68082224734e-08
Krt88,5.68082224734e-08
Gm42592,5.68082224734e-08
D730045B01Rik,5.68082224734e-08
X4930524B17Rik,5.68082224734e-08
BC021614,5.68082224734e-08
Fscn3,5.68082224734e-08
Rhox13,5.68082224734e-08
Havcr1,5.68082224734e-08
Gm44169,5.68082224734e-08
Ifnl3,5.68082224734e-08
Olfr535,5.68082224734e-08
Gm10203,5.68082224734e-08
Bpifb9b,5.68082224734e-08
Gm10964,5.68082224734e-08
Gm11466,5.68082224734e-08
Gm44621,5.68082224734e-08
Gm568,5.68082224734e-08
Gm43204,5.68082224734e-08
Gm44832,5.68082224734e-08
Gm42488,5.68082224734e-08
Gm44850,5.68082224734e-08
Il3,5.68082224734e-08
D930007P13Rik,5.68082224734e-08
Gm13387,5.68082224734e-08
Gm28042,5.68082224734e-08
Olfr5,5.68082224734e-08
Vmn1r54,5.68082224734e-08
Gm12500,5.68082224734e-08
Olfr324,5.68082224734e-08
Cyp2a12,5.68082224734e-08
Chrng,5.68082224734e-08
Gm14002,5.68082224734e-08
X4930513D17Rik,5.68082224734e-08
Olfr1128,5.68082224734e-08
Gm11027,5.68082224734e-08
Gm6260,5.68082224734e-08
Gm12523,5.68082224734e-08
X4933424M12Rik,5.68082224734e-08
Gm17210,5.68082224734e-08
V1rd19,5.68082224734e-08
Gm26848,5.68082224734e-08
X1700045H11Rik,5.68082224734e-08
Gm9507,5.68082224734e-08
Dtnbos,5.68082224734e-08
Olfr775,5.68082224734e-08
Gm43135,5.68082224734e-08
Gm30459,5.68082224734e-08
Vmn2r104,5.68082224734e-08
Olfr1014,5.68082224734e-08
Btnl1,5.68082224734e-08
Hao2,5.68082224734e-08
RP23.312E2.1,5.68082224734e-08
X4930500F10Rik,5.68082224734e-08
Olfr473,5.68082224734e-08
RP24.262P14.2,5.68082224734e-08
Gm37892,5.68082224734e-08
Gm37915,5.68082224734e-08
Olfr1186,5.68082224734e-08
BC089597,5.68082224734e-08
X1700031P21Rik,5.68082224734e-08
Gm16451,5.68082224734e-08
Olfr538,5.68082224734e-08
X7420461P10Rik,5.68082224734e-08
C430042M11Rik,5.68082224734e-08
Gm26969,5.68082224734e-08
Gm17078,5.68082224734e-08
Gm12088,5.68082224734e-08
Gm21915,5.68082224734e-08
Olfr93,5.68082224734e-08
Mir133a.1hg,5.68082224734e-08
Gm6135,5.68082224734e-08
D5Ertd605e,5.68082224734e-08
Gm15635,5.68082224734e-08
Olfr598,5.68082224734e-08
Gm7568,5.68082224734e-08
Gm45164,5.68082224734e-08
Tnk2os,5.68082224734e-08
Olfr48,5.68082224734e-08
X4933402N03Rik,5.68082224734e-08
Apoa5,5.68082224734e-08
X1700065O20Rik,5.68082224734e-08
Gm16316,5.68082224734e-08
X1700066B17Rik,5.68082224734e-08
Gm11565,5.68082224734e-08
Gm40190,5.68082224734e-08
Olfr533,5.68082224734e-08
Gm33050,5.68082224734e-08
Tmprss11c,5.68082224734e-08
Spink12,5.68082224734e-08
Gm42678,5.68082224734e-08
Gm45083,5.68082224734e-08
Gm35060,5.68082224734e-08
Gm44780,5.68082224734e-08
RP24.194N4.6,5.68082224734e-08
Olfr267,5.68082224734e-08
Rhox2a,5.68082224734e-08
Rhox2b,5.68082224734e-08
Olfr1414,5.68082224734e-08
Gm15873,5.68082224734e-08
Colec10,5.68082224734e-08
X4930518J20Rik,5.68082224734e-08
Gm11640,5.68082224734e-08
Gm17120,5.68082224734e-08
X2010110K18Rik,5.68082224734e-08
Gm29099,5.68082224734e-08
X4930557A04Rik,5.68082224734e-08
Epo,5.68082224734e-08
Gm12374,5.68082224734e-08
Gm26824,5.68082224734e-08
Ssx9,5.68082224734e-08
Tsga8,5.68082224734e-08
Gm5532,5.68082224734e-08
Arhgap20os,5.68082224734e-08
Apol7e,5.68082224734e-08
Olfr552,5.68082224734e-08
Fpr.rs3,5.68082224734e-08
Gm26785,5.68082224734e-08
Serpina3k,5.68082224734e-08
D830044D21Rik,5.68082224734e-08
X1700055D18Rik,5.68082224734e-08
Rhox10,5.68082224734e-08
Gm5420,5.68082224734e-08
Gm26749,5.68082224734e-08
Olfr45,5.68082224734e-08
X3110018I06Rik,5.68082224734e-08
Prl2b1,5.68082224734e-08
X4933408N05Rik,5.68082224734e-08
Gm14258,5.68082224734e-08
Pgk2,5.68082224734e-08
Vmn1r229,5.68082224734e-08
Olfr156,5.68082224734e-08
Olfr520,5.68082224734e-08
Gm5407,5.68082224734e-08
RP24.337F7.3,5.68082224734e-08
A230072I06Rik,5.68082224734e-08
Olfr1233,5.68082224734e-08
Olfr52,5.68082224734e-08
Gm44175,5.68082224734e-08
Gm44012,5.68082224734e-08
Gm43948,5.68082224734e-08
Gm4869,5.68082224734e-08
Gm37596,5.68082224734e-08
Rbmy,5.68082224734e-08
Gm29434,5.68082224734e-08
Gm7976,5.68082224734e-08
Gm10591,5.68082224734e-08
Vmn2r21,5.68082224734e-08
Vmn1r18,5.68082224734e-08
Prr23a1,5.68082224734e-08
X1700071M16Rik,5.68082224734e-08
Slain1os,5.68082224734e-08
Olfr916,5.68082224734e-08
X3830432H09Rik,5.68082224734e-08
Gm13393,5.68082224734e-08
Gm42797,5.68082224734e-08
Gm43447,5.68082224734e-08
Olfr283,5.68082224734e-08
A530053M12Rik,5.68082224734e-08
Olfr1462,5.68082224734e-08
Smr2,5.68082224734e-08
Gm11729,5.68082224734e-08
X4930532G15Rik,5.68082224734e-08
Gm26885,5.68082224734e-08
Gm29461,5.68082224734e-08
Gm21817,5.68082224734e-08
Gm32921,5.68082224734e-08
Gm16235,5.68082224734e-08
Olfr732,5.68082224734e-08
Gm45095,5.68082224734e-08
Gm16048,5.68082224734e-08
Gm14696,5.68082224734e-08
Gm15577,5.68082224734e-08
X4921539E11Rik,5.68082224734e-08
Defb29,5.68082224734e-08
Gm7073,5.68082224734e-08
Serpina3j,5.68082224734e-08
Gm4181,5.68082224734e-08
Skint11,5.68082224734e-08
Prl7a1,5.68082224734e-08
Gm4781,5.68082224734e-08
Olfr370,5.68082224734e-08
Olfr812,5.68082224734e-08
Gm12631,5.68082224734e-08
Gm20546,5.68082224734e-08
Olfr981,5.68082224734e-08
Olfr1459,5.68082224734e-08
Gm11412,5.68082224734e-08
Tas2r119,5.68082224734e-08
Olfr1288,5.68082224734e-08
Gm26536,5.68082224734e-08
Tas2r143,5.68082224734e-08
Vmn1r76,5.68082224734e-08
Gm37933,5.68082224734e-08
Gm4884,5.68082224734e-08
Olfr814,5.68082224734e-08
Gm44788,5.68082224734e-08
Gm45158,5.68082224734e-08
Olfr171,5.68082224734e-08
Olfr1226,5.68082224734e-08
Gm11615,5.68082224734e-08
Hoxaas3,5.68082224734e-08
Gm43998,5.68082224734e-08
Gm10634,5.68082224734e-08
Gm42469,5.68082224734e-08
Olfr437,5.68082224734e-08
Gm28724.1,5.68082224734e-08
Foxo6os,5.68082224734e-08
Gm17056,5.68082224734e-08
Smok2b,5.68082224734e-08
Gm37753,5.68082224734e-08
Gm12023,5.68082224734e-08
Gm37923,5.68082224734e-08
Olfr628,5.68082224734e-08
Mir155hg,5.68082224734e-08
Nphs1os,5.68082224734e-08
Gm21292,5.68082224734e-08
Olfr815,5.68082224734e-08
Vmn1r188,5.68082224734e-08
X2310030A07Rik,5.68082224734e-08
Gm13647,5.68082224734e-08
Gm29395,5.68082224734e-08
Gm16576,5.68082224734e-08
Gm29866,5.68082224734e-08
Gm35134,5.68082224734e-08
Olfr127,5.68082224734e-08
Fthl17f,5.68082224734e-08
Gm20744,5.68082224734e-08
Vmn1r199,5.68082224734e-08
Krtap31.2,5.68082224734e-08
Olfr917,5.68082224734e-08
Vmn2r61,5.68082224734e-08
Taar3,5.68082224734e-08
Olfr651,5.68082224734e-08
Gm3259,5.68082224734e-08
Ugt2b38,5.68082224734e-08
Olfr959,5.68082224734e-08
Olfr846,5.68082224734e-08
Gm13055,5.68082224734e-08
X3100003L05Rik,5.68082224734e-08
Olfr849,5.68082224734e-08
Gm16213,5.68082224734e-08
Olfr1124,5.68082224734e-08
Gm29491,5.68082224734e-08
Gm26812,5.68082224734e-08
X4930558J18Rik,5.68082224734e-08
Gm15477,5.68082224734e-08
Ces1b,5.68082224734e-08
Gm26807,5.68082224734e-08
Gm14540,5.68082224734e-08
AI427809,5.68082224734e-08
Aadacl2,5.68082224734e-08
Esp34,5.68082224734e-08
Gm7954,5.68082224734e-08
Vmn1r38,5.68082224734e-08
Dcpp2,5.68082224734e-08
Gm26847,5.68082224734e-08
X4933404I11Rik,5.68082224734e-08
Vmn2r62,5.68082224734e-08
X1700031L13Rik,5.68082224734e-08
Gm3238,5.68082224734e-08
X4932702P03Rik,5.68082224734e-08
Gm4035,5.68082224734e-08
Gm12052,5.68082224734e-08
Gm10857,5.68082224734e-08
Gm42877,5.68082224734e-08
X4930554H23Rik,5.68082224734e-08
Gm43738,5.68082224734e-08
Gm16617,5.68082224734e-08
Gm13572,5.68082224734e-08
Gm27169,5.68082224734e-08
Gm29296,5.68082224734e-08
Olfr694,5.68082224734e-08
Gm34106,5.68082224734e-08
Gm43539,5.68082224734e-08
Olfr566,5.68082224734e-08
Gm13078,5.68082224734e-08
X4732465J04Rik,5.68082224734e-08
Gm11536,5.68082224734e-08
Olfr1238,5.68082224734e-08
Sry,5.68082224734e-08
X9030624G23Rik,5.68082224734e-08
Olfr1318,5.68082224734e-08
X9230019H11Rik,5.68082224734e-08
Olfr952,5.68082224734e-08
Olfr1450,5.68082224734e-08
Olfr195,5.68082224734e-08
Gm29430,5.68082224734e-08
Krtap6.2,5.68082224734e-08
Olfr513,5.68082224734e-08
Csta1,5.68082224734e-08
Slc27a6,5.68082224734e-08
Gm17374,5.68082224734e-08
Olfr1432,5.68082224734e-08
Gm29069,5.68082224734e-08
Olfr644,5.68082224734e-08
Gm14697,5.68082224734e-08
RP23.418A13.5,5.68082224734e-08
Gm10101,5.68082224734e-08
Gm44029,5.68082224734e-08
Gm44244,5.68082224734e-08
Gm44706,5.68082224734e-08
X1700010L04Rik,5.68082224734e-08
Gm44647,5.68082224734e-08
X2200002J24Rik,5.68082224734e-08
Gm5118,5.68082224734e-08
RP24.319N16.1,5.68082224734e-08
X2310034O05Rik,5.68082224734e-08
X1700041C23Rik,5.68082224734e-08
Gm45155,5.68082224734e-08
B020011L13Rik,5.68082224734e-08
RP23.114A6.7,5.68082224734e-08
Gm30667,5.68082224734e-08
Gm34068,5.68082224734e-08
Gm37021,5.68082224734e-08
Gm8882,5.68082224734e-08
Fabp2,5.68082224734e-08
Olfr17,5.68082224734e-08
RP23.217F11.3,5.68082224734e-08
RP23.103C10.4,5.68082224734e-08
Gm42681,5.68082224734e-08
Gm20834,5.68082224734e-08
Gm3233,5.68082224734e-08
Gm20395,5.68082224734e-08
Olfr1215,5.68082224734e-08
Cst8,5.68082224734e-08
Lce1g,5.68082224734e-08
Gm28933,5.68082224734e-08
X1700095B10Rik,5.68082224734e-08
Ly6g5c,5.68082224734e-08
Gm11840,5.68082224734e-08
Gm12128,5.68082224734e-08
Lce1h,5.68082224734e-08
Gm44031,5.68082224734e-08
X4931400O07Rik,5.68082224734e-08
Olfr1058,5.68082224734e-08
Olfr1164,5.68082224734e-08
Gm20830,5.68082224734e-08
Krt39,5.68082224734e-08
Olfr1242,5.68082224734e-08
Gm12315,5.68082224734e-08
Gm12408,5.68082224734e-08
X1700120G11Rik,5.68082224734e-08
Olfr193,5.68082224734e-08
Gm45051,5.68082224734e-08
Gm3912,5.68082224734e-08
Cldn17,5.68082224734e-08
Gm4567,5.68082224734e-08
Gm9887,5.68082224734e-08
F630040K05Rik,5.68082224734e-08
Olfr768,5.68082224734e-08
X6030469F06Rik,5.68082224734e-08
Prss48,5.68082224734e-08
B230317F23Rik,5.68082224734e-08
X1700120B22Rik,5.68082224734e-08
H2.M10.5,5.68082224734e-08
Gm37650,5.68082224734e-08
X1700015E13Rik,5.68082224734e-08
Ldlrad2,5.68082224734e-08
B9d1os,5.68082224734e-08
Gm27200,5.68082224734e-08
X6030408B16Rik,5.68082224734e-08
Krtap14,5.68082224734e-08
Gm38293,5.68082224734e-08
Gm44110,5.68082224734e-08
Sun5,5.68082224734e-08
X1700074P13Rik,5.68082224734e-08
Olfr702,5.68082224734e-08
Olfr802,5.68082224734e-08
Adh6a,5.68082224734e-08
Prss51,5.68082224734e-08
Olfr1449,5.68082224734e-08
Olfr1448,5.68082224734e-08
Olfr1022,5.68082224734e-08
Olfr1489,5.68082224734e-08
X4933428M09Rik,5.68082224734e-08
Ccdc42os,5.68082224734e-08
Tcl1b4,5.68082224734e-08
Olfr605,5.68082224734e-08
Olfr494,5.68082224734e-08
Olfr1224.ps1,5.68082224734e-08
Olfr632,5.68082224734e-08
Olfr316,5.68082224734e-08
Sdr16c6,5.68082224734e-08
Gm43604,5.68082224734e-08
Gm26739,5.68082224734e-08
Gm26733,5.68082224734e-08
Olfr905,5.68082224734e-08
Tas2r115,5.68082224734e-08
Scgb1b2,5.68082224734e-08
Gm26995,5.68082224734e-08
X4930539M17Rik,5.68082224734e-08
Gm29431,5.68082224734e-08
Gm21951,5.68082224734e-08
Gm27241,5.68082224734e-08
Olfr18,5.68082224734e-08
Gm10922,5.68082224734e-08
X9330182O14Rik,5.68082224734e-08
Gm10024,5.68082224734e-08
Gm44570,5.68082224734e-08
Gm15628,5.68082224734e-08
Gm15419,5.68082224734e-08
Gm12204,5.68082224734e-08
Gm11250,5.68082224734e-08
X4930417O22Rik,5.68082224734e-08
Macrod2os2,5.68082224734e-08
Gm12265,5.68082224734e-08
Olfr643,5.68082224734e-08
Gm11415,5.68082224734e-08
Gm15598,5.68082224734e-08
X1700023C21Rik,5.68082224734e-08
Gm17112,5.68082224734e-08
Platr23,5.68082224734e-08
Gm10608,5.68082224734e-08
Gm14474,5.68082224734e-08
Gm45145,5.68082224734e-08
Gm2109,5.68082224734e-08
Pcdhgb8,5.68082224734e-08
Olfr1360,5.68082224734e-08
Gm37165,5.68082224734e-08
X1700065L07Rik,5.68082224734e-08
X4930519L02Rik,5.68082224734e-08
Gm34411,5.68082224734e-08
Gm21221,5.68082224734e-08
Gm42674,5.68082224734e-08
Gm42775,5.68082224734e-08
Gm44752,5.68082224734e-08
RP23.435J8.2,5.68082224734e-08
Gm567,5.68082224734e-08
X4930448I06Rik,5.68082224734e-08
Gm10745,5.68082224734e-08
X1700063O14Rik,5.68082224734e-08
Gm29175,5.68082224734e-08
X1700030N03Rik,5.68082224734e-08
Olfr10,5.68082224734e-08
Gm28322,5.68082224734e-08
X9430060I03Rik,5.68082224734e-08
Gm17768,5.68082224734e-08
Olfr141,5.68082224734e-08
Olfr27,5.68082224734e-08
Gm12853,5.68082224734e-08
X4933411E06Rik,5.68082224734e-08
Blk,5.68082224734e-08
X1700044K03Rik,5.68082224734e-08
Olfr781,5.68082224734e-08
Gm14532,5.68082224734e-08
Mup19,5.68082224734e-08
X1700108N11Rik,5.68082224734e-08
Gm27201,5.68082224734e-08
Olfr913,5.68082224734e-08
X1810034E14Rik,5.68082224734e-08
X4930412F09Rik,5.68082224734e-08
Olfr1366,5.68082224734e-08
Flg2,5.68082224734e-08
Pagr1b,5.68082224734e-08
Gm17094,5.68082224734e-08
Vmn2r12,5.68082224734e-08
Olfr906,5.68082224734e-08
Slc10a2,5.68082224734e-08
Hotair,5.68082224734e-08
X1700030A11Rik,5.68082224734e-08
Gm11437,5.68082224734e-08
Gm11646,5.68082224734e-08
Gm15205,5.68082224734e-08
X2310050C09Rik,5.68082224734e-08
Glyatl3,5.68082224734e-08
Gm14851,5.68082224734e-08
Methig1,5.68082224734e-08
Taar1,5.68082224734e-08
Prss58,5.68082224734e-08
Defa35,5.68082224734e-08
Gm45050,5.68082224734e-08
Gm15413,5.68082224734e-08
Prop1,5.68082224734e-08
Olfr1084,5.68082224734e-08
Klk5,5.68082224734e-08
Olfr1120,5.68082224734e-08
Gm28163,5.68082224734e-08
Olfr1340,5.68082224734e-08
Gm42949,5.68082224734e-08
Zscan4f,5.68082224734e-08
